total_gasto;media_gasto;qtd_transacoes;max_gasto
-0.04873327813362019;-0.22418738367784377;-0.08862512412490203;-0.2497636323802939
-0.051523923112341836;-0.08131659642463591;-0.25938791183727206;-0.22412492536944473
-0.03499812493481362;-0.16139856079063755;-0.05267506355387675;-0.26685610372086
-0.010456015977181137;2.9475291949707776;-0.27736294212278473;1.2928319061057965
-0.021698849580318386;-0.13867070038728213;0.028212572730930113;0.09529063280738422
-0.040690235794120684;-0.1551274735119043;-0.12457518469592731;-0.04875189629740145
0.018820057416136494;-0.04656981822716576;0.1180877241584933;-0.057473329798925284
-0.056781719894057156;-0.2276917785249695;-0.28635045726554104;-0.3918448003987496
-0.030673542824304106;-0.18090103173579647;0.05517511815919907;-0.24549051454515236
-0.043908703743296154;-0.1731847075057501;-0.13356269983868363;-0.2710864903776501
0.011627173081509854;0.28390533138909496;-0.14255021498143994;0.49803198876947286
-0.04632864749437768;-0.125511918977847;-0.20546282098073418;-0.27326578047357225
-0.03365245941505788;-0.12022114759145898;-0.10660015441041466;-0.1306504727257239
-0.04819723070415777;-0.06916110693451312;-0.24141288155175944;-0.20275933619373712
-0.04649921608694275;1.1922595356564154;-0.28635045726554104;0.35274598237466104
0.03663298312904939;-0.12907780442003974;0.504550875297015;-0.11569456030272855
-0.05446557484711747;0.09215378291904402;-0.28635045726554104;-0.22412492536944473
-0.04851736030618701;-0.07652909916735291;-0.24141288155175944;-0.05854160925771067
-0.04226524393107211;0.06736744960119583;-0.24141288155175944;0.3036051272705335
-0.012635405198737829;-0.007452732635165603;-0.08862512412490203;0.0761684304951259
-0.025811969123293924;0.013691252692264065;-0.16052524526695258;-0.003696141843669191
-0.0036688258386745076;0.4635943041664402;-0.20546282098073418;0.010896555563339105
-0.03305825756664619;-0.09965748233386969;-0.12457518469592731;-0.20275933619373712
-0.04158671669993234;-0.20751082233381032;-0.00773748784009516;-0.23480771995729854
-0.04275305063248681;-0.026531839246533684;-0.2234378512662468;-0.20275933619373712
-0.027385059433136426;-0.1278925420061053;-0.043687548411120436;0.06559246385315062
-0.04618604967257055;-0.1583901308295931;-0.17850027555246523;-0.2369442788748693
-0.018971345371029232;-0.18212288208528177;0.2169503907288128;-0.001025443196705738
-0.04438155139326119;-0.18658591962736254;-0.11558766955317099;-0.22064019777488683
0.22538301926227575;-0.029189060384142998;1.1336769352899574;-0.20275933619373712
-0.008493459239063429;0.3969690476546395;-0.20546282098073418;0.44290876869614715
-0.05485032047020146;-0.11776269256624994;-0.27736294212278473;-0.31180930334654877
0.01823072389807824;-0.09818170793116476;0.23492542101432545;-0.0852485957273452
0.1285542594299152;0.042002843959000655;0.43265075415496446;0.5215341368627512
0.019493804832020165;-0.03943606840818262;0.10910020901573698;-0.029804891816383915
-0.05219775904332284;-0.2436447935635708;-0.09761263926765834;-0.37773069218927713
-0.05017424490817358;-0.03472100609758192;-0.25938791183727206;-0.19326446836405264
-0.03783411914840337;0.10593828262080403;-0.23242536640900313;0.010896555563339105
0.11965447946330755;-0.15718455909799645;1.574065177285017;-0.20275933619373712
0.01436308622504586;-0.07308850387400338;0.14505026958676226;-0.07830477924524022
-0.04572701037778981;-0.09972095822135704;-0.2144503361234905;-0.20566505632163334
-0.05461900101583194;-0.2622083241002743;-0.043687548411120436;-0.39932275661024724
-0.054184391887915746;-0.1393709425984124;-0.2683754269800284;-0.26001911518463355
-0.00033339994088669127;-0.16563110072203693;0.35176311787015757;-0.17357180482080295
-0.02695499408021677;-0.17767032054156584;0.09112517873022434;-0.20275933619373712
-0.05345588313181399;-0.21128135840508486;-0.2234378512662468;-0.35231846042369047
-0.0040512700692277815;-0.21026207182497184;0.7292387538659231;-0.20275933619373712
-0.02991552903575726;-0.05355318679814538;-0.14255021498143994;-0.06922440384556448
0.06566392871281321;-0.09416668118606286;0.5494884510107966;-0.16002815784232188
-0.056087466480624154;-0.2269719562423142;-0.2683754269800284;-0.37639747942471297
-0.03871726377954985;-0.0930161337950175;-0.1695127604097089;-0.20275933619373712
-0.0564424120209386;-0.18083542238985925;-0.28635045726554104;-0.3672743728466858
0.01737407478606745;-0.17063579992881756;0.5944260267245782;-0.042666976500159916
-0.026764244045459254;-0.19545214544922065;0.18100033015778752;-0.20275933619373712
-0.02698857080713929;-0.13584449249102648;-0.0257125181256078;-0.001922797942085468
-0.006177609242448189;0.36499519624298365;-0.19647530583797784;0.6657518637987777
-0.048284270549870785;0.9457543577282267;-0.28635045726554104;0.22348416786162995
-0.03918544963438857;-0.08402548930808582;-0.17850027555246523;-0.055336770881354524
-0.046809491008135334;-0.11633029149560753;-0.2144503361234905;-0.20275933619373712
-0.056417834328911835;-0.1774413924193769;-0.28635045726554104;-0.36549461926834936
-0.014181527908925518;1.2078728884137844;-0.25938791183727206;0.8783992997467605
0.004025496522356464;0.006917317565902415;-0.0257125181256078;-0.07456580113949138
-0.0049394895659548195;-0.1758364436157258;0.3607506330129139;-0.29676792856685064
-0.05291656064375016;0.015757550090059906;-0.27736294212278473;-0.18353030593560024
-0.05570478620981131;-0.1767609566389801;-0.27736294212278473;-0.36513781392911504
-0.04792513529494913;-0.13344848027030115;-0.2144503361234905;-0.31000177450228394
-0.02788702855012477;-0.13533993781554263;-0.034700033268364114;-0.0939315711683528
0.17216287441395517;1.1020916085894599;-0.08862512412490203;4.4976702824619395
-0.056294886858713145;-0.16046309363546346;-0.28635045726554104;-0.356591578258832
-0.0548053252957227;-0.11465591243120458;-0.27736294212278473;-0.3320083313532628
-0.0551963554907175;-0.1416553597294053;-0.27736294212278473;-0.3230112817513723
-0.056766967377834605;-0.22565454564952991;-0.28635045726554104;-0.3907765209399642
0.022022592647791626;-0.04201083216122933;0.12707523930124962;0.5397461650761244
-0.02708714712053834;-0.21850088499794584;0.36973814815567024;-0.3095872820722752
-0.049587950408457156;-0.06649369002293756;-0.25040039669451575;-0.2091690129464494
-0.05548464916273848;-0.1615611621553254;-0.27736294212278473;-0.3171421544048054
-0.04326573007625272;-0.19801483680323606;-0.07065009383938939;-0.27967545722628456
0.028526888535214723;0.46466792589179695;-0.15153773012419625;2.224029744739837
-0.03753839020820622;-0.06652941995336835;-0.17850027555246523;-0.014742151447510041
-0.04706647984073208;-0.15884213534423874;-0.18748779069522153;-0.20062277727616634
-0.05446557484711747;0.09215378291904402;-0.28635045726554104;-0.22412492536944473
-0.008770068918236161;-0.2003595379186053;0.5135383904397713;-0.20275933619373712
-0.044581329967946906;0.014061214182443897;-0.24141288155175944;-0.09593139031519901
0.09554556339203389;-0.03222251559937905;0.48657584501150236;0.428380168056666
-0.01609926650275913;-0.18603475900561783;0.27986299672810705;-0.062237856185108076
-0.05432811090095579;-0.14598651682258984;-0.2683754269800284;-0.321853266818049
0.003717877054083944;-0.1452945471699136;0.28885051187086336;-0.22198836645187398
-0.05013821926355811;-0.19419118158242854;-0.18748779069522153;-0.3147427987403735
-0.05181425263160155;-0.09133978217179865;-0.25938791183727206;-0.16002815784232188
-0.051523037961368486;-0.016865339021979203;-0.2683754269800284;-0.07456580113949138
-0.05251824270574142;0.04326019390849419;-0.27736294212278473;-0.20275933619373712
-0.03908194598057119;-0.02543937311707922;-0.20546282098073418;0.054251609118685026
-0.049608426900974056;-0.01518699867142954;-0.25938791183727206;-0.13614783882063347
-0.05585231137203677;-0.09934610737227617;-0.28635045726554104;-0.3245431944952706
-0.042623966115539536;-0.09255212093567386;-0.19647530583797784;-0.20275933619373712
-0.05103679502667338;-0.1545201943045383;-0.23242536640900313;-0.3201568390374978
-0.04378726102975216;0.18577991279205833;-0.25938791183727206;-0.0416798862802422
-0.053314878581758894;-0.09934610737227617;-0.2683754269800284;-0.2882216928965676
-0.03109171764914839;-0.1461735056972284;-0.043687548411120436;-0.11222478862059364
0.06675883096181812;0.0894317797251748;0.12707523930124962;0.13909009061758484
-0.026311872888011113;0.33324574206392193;-0.23242536640900313;1.159510629649381
-0.03878182079053972;0.2319584815495099;-0.25040039669451575;0.08834681632527923
-0.03192966057058899;-0.19892259588540867;0.1180877241584933;-0.25638696502476327
-0.05529171575558003;-0.19034250914191062;-0.2683754269800284;-0.35872813717640273
-0.053500022660351844;-0.10786853156786508;-0.2683754269800284;-0.2775388983087138
0.02789571688114932;0.04275716256930458;0.037200087873686435;0.5089476682793419
-0.03429519704184176;-0.12444772673037095;-0.10660015441041466;-0.17989815577572996
-0.041022196914160404;0.8370272391660164;-0.27736294212278473;0.21521568485063114
-0.026388497457271017;0.051911538379380104;-0.17850027555246523;0.19267712482917712
-0.04440754532684532;0.16436553942187526;-0.25938791183727206;0.10141828378297713
-0.024791950646634666;0.13131088040890207;-0.19647530583797784;0.6091287793653173
-0.04300534816492479;-0.1817248200566226;-0.10660015441041466;-0.3266647975004183
-0.0428110870313063;0.38415716173205006;-0.2683754269800284;0.4382083390774915
-0.04154588173502833;0.03271373034561146;-0.23242536640900313;-0.20297299208549419
-0.056088351631597505;-0.1319418333793094;-0.28635045726554104;-0.34163566583583665
-0.04666975517447538;-0.09414097737552807;-0.2234378512662468;-0.3048441212752681
-0.05308001852349597;-0.0885351915799435;-0.2683754269800284;-0.2561733091330062
-0.045159982664260044;-0.09102061568797977;-0.2144503361234905;-0.0852485957273452
0.0655626969464941;-0.03593014684928648;0.34277560272740126;0.11373981906060772
-0.039919593851687335;0.517256376260769;-0.2683754269800284;0.5450362849560296
-0.02344321660350464;-0.213354698552672;0.38771317844118286;-0.1726680403986705
-0.033514641408506865;0.19115165933469064;-0.23242536640900313;0.1690019154635755
-0.027577815810100208;-0.03456353998003324;-0.14255021498143994;-0.001922797942085468
-0.03023332774022334;-0.14651268489972924;-0.034700033268364114;-0.06388300655163758
0.9006186099724067;-0.07293528994248487;5.600471961239848;0.7137154749393236
-0.0571180772639312;-0.27414068808499187;-0.28635045726554104;-0.4162015720590563
-0.022761414313763464;-0.12148833147510221;-0.01672500298285148;-0.24549051454515236
0.06633448958519281;0.0004269783992399091;0.2618879664425944;0.7586921767131058
-0.05108488822955888;-0.1554689627579573;-0.23242536640900313;-0.24549051454515236
0.30759398285023476;-0.10265418419324937;2.338003964419304;-0.04038085845835919
-0.04896318134643234;-0.08678996208331692;-0.24141288155175944;-0.22378307594263339
0.026598380604538643;-0.07521810468730279;0.22593790587156912;-0.20275933619373712
-0.005316032790019075;0.14627275441786838;-0.14255021498143994;0.46812016392348216
-0.042567965563958754;-0.1908110727032617;-0.07963760898214571;-0.056558882582205004
-0.020277002066789424;-0.13703634713695598;0.037200087873686435;-0.05320021196378376
-0.012278217275957548;0.20179953679785634;-0.17850027555246523;1.0719117140289796
-0.0571180772639312;-0.27414068808499187;-0.28635045726554104;-0.4162015720590563
-0.04683291800389674;-0.037760557547737786;-0.24141288155175944;-0.20275933619373712
-0.027821645398226444;-0.12469381152691213;-0.05267506355387675;-0.1643012756774634
0.08887975695700637;0.2855024620448256;0.028212572730930113;0.8377448566632241
0.3898380510845972;0.07614694326185865;1.2864646927168149;-0.20275933619373712
-0.046387392013975855;-0.16052891192836227;-0.17850027555246523;-0.1943199284693326
-0.055350725820470216;-0.1930588196424967;-0.2683754269800284;-0.35231846042369047
-0.05402828076124877;-0.061003347423627896;-0.27736294212278473;-0.20975656664878137
-0.03870348492939799;-0.11558871043404649;-0.15153773012419625;-0.14849073968743975
-0.03657658516056112;-0.17671838549682434;-0.034700033268364114;-0.16579686691976292
-0.051492146192398475;-0.23363685294663383;-0.12457518469592731;-0.3484726543720631
-0.05538436155745762;-0.25056582925040505;-0.20546282098073418;-0.3784913071639323
0.09348142082720774;-0.07457425669070275;0.6393636024383599;-0.20275933619373712
-0.041343506717487453;0.8148417731524794;-0.27736294212278473;0.41684274990178394
-0.021403386185413237;-0.08484085258892518;-0.06166257869663307;-0.044653976293500715
-0.0011187648945101283;-0.05972668148835243;0.028212572730930113;-0.07242924222192063
-0.05620637176137787;-0.14823969638282603;-0.28635045726554104;-0.3501819015061197
-0.01055957864106341;0.031635355076878736;-0.10660015441041466;0.36809715819740696
-0.034894886826288246;-0.0699284646509287;-0.16052524526695258;-0.12242472089307646
-0.043660566420432936;-0.10556559413800452;-0.19647530583797784;-0.10105913171736883
-0.05351802073014335;-0.21235396151400382;-0.2234378512662468;-0.29478092877350986
-0.03990035657053313;-0.1259187543830723;-0.15153773012419625;-0.24549051454515236
-0.04721176262049171;0.18158830615084146;-0.2683754269800284;-0.08311203680977443
0.009264764143696263;-0.06135105096020583;0.09112517873022434;0.22455244732041532
-0.04343945570728942;-0.18457946837055997;-0.10660015441041466;-0.11729697949090663
-0.03271815305765161;-0.16584204559851926;-0.01672500298285148;-0.2818120161438553
-0.047915457644307144;-0.0203014718052206;-0.25040039669451575;-0.16002815784232188
-0.027771634368232018;-0.19660634727463236;0.1720128150150312;-0.2539427416230623
-0.024534460228486352;-0.07889565516587442;-0.08862512412490203;-0.04038085845835919
-0.0244890814885858;0.13511309776642708;-0.19647530583797784;0.010896555563339105
-0.05257551197371735;-0.18487554621512384;-0.23242536640900313;-0.3437551322820669
-0.0214162503795593;0.7115744386964473;-0.25040039669451575;0.7586921767131058
-0.05595767384289819;-0.1942220796143727;-0.27736294212278473;-0.3736840495993981
-0.039212387729010936;-0.18295278642506613;-0.05267506355387675;-0.3159969588249875
-0.012285800069295935;-0.1369598548544088;0.10910020901573698;-0.20275933619373712
0.02820212664309159;-0.07139969803404357;0.22593790587156912;-0.1813937470180295
-0.033401932184566614;0.13488474248138915;-0.2234378512662468;0.09635891226616959
-0.03440548685312151;-0.16251676989054054;-0.043687548411120436;-0.29142653127292373
-0.034307795690695815;0.04048874230474618;-0.20546282098073418;-0.13438945083147272
-0.05288705561130507;0.01779478296549948;-0.27736294212278473;-0.18716245609547055
-0.017705520469069914;-0.16987424761377778;0.1720128150150312;-0.04185935722931817
0.07364557107979448;-0.13563988117889578;0.8730389961500241;-0.28854217673420324
-0.022739374054526983;0.0906747518514749;-0.17850027555246523;0.08567611767831579
-0.054760625171568385;0.0514091254102525;-0.28635045726554104;-0.24549051454515236
-0.05440219803742541;-0.08682119965407366;-0.27736294212278473;-0.22412492536944473
-0.04451302581783652;-0.025821208764590164;-0.23242536640900313;-0.15682331946596573
0.3629926612741711;-0.10735750510648391;2.823329782128145;-0.24549051454515236
-0.05358042387376472;-0.030080189607330568;-0.27736294212278473;-0.20275933619373712
-0.042636181198971806;-0.19761469919286434;-0.06166257869663307;-0.2775388983087138
-0.018487521848994617;-0.09671305178853304;-0.0257125181256078;-0.11729697949090663
